reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
12.1,et, ,,,,,,,,,
12.1,nolite, ,,,,,,,,,
12.1,peccare,", ",,,,,,,,,
12.1,et, ,,,,,,,,,
12.1,sol, ,,,,,,,,,
12.1,non, ,,,,,,,,,
12.1,occidat, ,,,,,,,,,
12.1,super, ,,,,,,,,,
12.1,iracundiam, ,,,,,,,,,
12.1,vestram,. ,,,,,,,,,
12.1,Beatus,", ",,,,,,,,,
12.1,qui, ,,,,,,,,,
12.1,meminerit,; ,,,,,,,,,
12.1,quod, ,,,,,,,,,
12.1,ego, ,,,,,,,,,
12.1,credo, ,,,,,,,,,
12.1,esse, ,,,,,,,,,
12.1,in, ,,,,,,,,,
12.1,vobis,. ,,,,,,,,,
12.1,Deus, ,,,,,,,,,
12.1,autem, ,,,,,,,,,
12.1,et, ,,,,,,,,,
12.1,pater, ,,,,,,,,,
12.1,domini, ,,,,,,,,,
12.1,nostri, ,,,,,,,,,
12.1,Iesu, ,,,,,,,,,
12.1,Christi,", ",,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,ipse, ,,,,,,,,,
12.2,sempiternus, ,,,,,,,,,
12.2,pontifex,", ",,,,,,,,,
12.2,dei, ,,,,,,,,,
12.2,filius, ,,,,,,,,,
12.2,Iesus, ,,,,,,,,,
12.2,Christus,", ",,,,,,,,,
12.2,aedificet, ,,,,,,,,,
12.2,vos, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,fide, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,veritate, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,omni, ,,,,,,,,,
12.2,mansuetudine, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,sine, ,,,,,,,,,
12.2,iracundia, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,patientia, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,longanimitate, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,tolerantia, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,castitate,; ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,det, ,,,,,,,,,
12.2,vobis, ,,,,,,,,,
12.2,sortem, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,partem, ,,,,,,,,,
12.2,inter, ,,,,,,,,,
12.2,sanctos, ,,,,,,,,,
12.2,suos, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,nobis, ,,,,,,,,,
12.2,vobiscum, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,omnibus,", ",,,,,,,,,
12.2,qui, ,,,,,,,,,
12.2,sunt, ,,,,,,,,,
12.2,sub, ,,,,,,,,,
12.2,caelo,", ",,,,,,,,,
12.2,qui, ,,,,,,,,,
12.2,credituri, ,,,,,,,,,
12.2,sunt, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,dominum, ,,,,,,,,,
12.2,nostrum, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,deum, ,,,,,,,,,
12.2,Iesum, ,,,,,,,,,
12.2,Christum, ,,,,,,,,,
12.2,et, ,,,,,,,,,
12.2,in, ,,,,,,,,,
12.2,ipsius, ,,,,,,,,,
12.2,patrem,", ",,,,,,,,,
12.2,qui, ,,,,,,,,,
12.2,resuscitavit, ,,,,,,,,,
12.2,eum,a ,,,,,,,,,
12.2,mortuis,. ,,,,,,,,,
12.2,Pro, ,,,,,,,,,
12.2,omnibus, ,,,,,,,,,
12.2,sanctis, ,,,,,,,,,
12.2,orate,. ,,,,,,,,,
12.2,Orate, ,,,,,,,,,
12.2,etiam, ,,,,,,,,,
12.2,pro, ,,,,,,,,,
12.3,regibus, ,,,,,,,,,
12.3,et, ,,,,,,,,,
12.3,potestatibus, ,,,,,,,,,
12.3,et, ,,,,,,,,,
12.3,principibus, ,,,,,,,,,
12.3,atque, ,,,,,,,,,
12.3,pro, ,,,,,,,,,
12.3,persequentibus, ,,,,,,,,,
12.3,et, ,,,,,,,,,
12.3,odientibus, ,,,,,,,,,
12.3,vos, ,,,,,,,,,
12.3,et, ,,,,,,,,,
12.3,pro, ,,,,,,,,,
12.3,inimicis, ,,,,,,,,,
12.3,crucis,", ",,,,,,,,,
12.3,ut, ,,,,,,,,,
12.3,fructus, ,,,,,,,,,
12.3,vester, ,,,,,,,,,
12.3,manifestus, ,,,,,,,,,
12.3,sit, ,,,,,,,,,
12.3,in, ,,,,,,,,,
12.3,omnibus,", ",,,,,,,,,
12.3,ut, ,,,,,,,,,
12.3,sitis, ,,,,,,,,,
12.3,in, ,,,,,,,,,
12.3,illo, ,,,,,,,,,
12.3,perfecti,. ,,,,,,,,,
12.3,Ἐγράψατέ, ,Verb,Second,Plural,Aorist,Imperative,Active,,,
12.3,μοι, ,Pronoun,First,Singular,,,,Masculine,Dative,
12.3,καὶ, ,Adverb,,,,,,,,
12.3,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
12.3,καὶ, ,Conjunction,,,,,,,,
12.3,Ἰγνάτιος,", ",Noun,,Singular,,,,Masculine,Nominative,
12.3,ἵν’,", ",Conjunction,,,,,,,,
13.1,ἐάν, ,Conjunction,,,,,,,,
13.1,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
13.1,ἀπέρχηται, ,Verb,Third,Singular,Present,Subjunctive,Medio-passive,,,
13.1,εἰς, ,Adposition,,,,,,,,
13.1,Συρίαν,", ",Noun,,Singular,,,,Feminine,Accusative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
13.1,παρ’, ,Adposition,,,,,,,,
13.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.1,ἀποκομίσῃ, ,Verb,Third,Singular,Aorist,Subjunctive,Active,,,
13.1,γράμματα,· ,Noun,,Plural,,,,Neuter,Accusative,
13.1,ὅπερ, ,Pronoun,,Singular,,,,Neuter,Accusative,
13.1,ποιήσω,", ",Verb,First,Singular,Future,Indicative,Active,,,
13.1,ἐὰν, ,Conjunction,,,,,,,,
13.1,λάβω, ,Verb,First,Singular,Aorist,Subjunctive,Active,,,
13.1,καιρὸν, ,Noun,,Singular,,,,Masculine,Accusative,
13.1,εὔθετον,", ",Adjective,,Singular,,,,Masculine,Accusative,
13.1,εἴτε, ,Conjunction,,,,,,,,
13.1,ἐγώ,", ",Pronoun,First,Singular,,,,Masculine,Nominative,
13.1,εἴτε, ,Conjunction,,,,,,,,
13.1,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
13.1,πέμπω, ,Verb,First,Singular,Present,Indicative,Active,,,
13.1,πρεσβεύσοντα, ,Verb,,Singular,Future,Participle,Active,Masculine,Accusative,
13.1,καὶ, ,Conjunction,,,,,,,,
13.1,περὶ, ,Adposition,,,,,,,,
13.1,ὑμῶν,. ,Pronoun,Second,Plural,,,,Masculine,Genitive,
13.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
13.1,ἐπιστολὰς, ,Noun,,Plural,,,,Feminine,Accusative,
13.1,Ἰγνατίου, ,Noun,,Singular,,,,Masculine,Genitive,
13.1,τὰς, ,Article,,Plural,,,,Feminine,Accusative,
13.1,πεμφθείσας, ,Verb,,Plural,Aorist,Participle,Passive,Feminine,Accusative,
13.1,ἡμῖν, ,Pronoun,First,Plural,,,,Masculine,Dative,
13.2,ὑπ’, ,Adposition,,,,,,,,
13.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,ἄλλας,", ",Pronoun,,Plural,,,,Feminine,Accusative,
13.2,ὅσας, ,Adjective,,Plural,,,,Feminine,Accusative,
13.2,εἴχομεν, ,Verb,First,Plural,Imperfect,Indicative,Active,,,
13.2,παρ’, ,Adposition,,,,,,,,
13.2,ἡμῖν,", ",Pronoun,First,Plural,,,,Masculine,Dative,
13.2,ἐπέμψαμεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
13.2,ὑμῖν,", ",Pronoun,,Plural,,,,Masculine,Dative,
13.2,καθὼς, ,Pronoun,,Singular,,,,Masculine,Nominative,
13.2,ἐνετείλασθε,· ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
13.2,αἵτινες, ,Pronoun,,Plural,,,,Feminine,Nominative,
13.2,ὑποτεταγμέναι, ,Verb,,Plural,Perfect,Participle,Medio-passive,Feminine,Nominative,
13.2,εἰσὶν, ,Verb,Third,Plural,Present,Indicative,Active,,,
13.2,τῇ, ,Article,,Singular,,,,Feminine,Dative,
13.2,ἐπιστολῇ, ,Noun,,Singular,,,,Feminine,Dative,
13.2,ταύτῃ,", ",Pronoun,,Singular,,,,Feminine,Dative,
13.2,ἐξ, ,Adposition,,,,,,,,
13.2,ὧν, ,Pronoun,,Plural,,,,Neuter,Genitive,
13.2,μεγάλα, ,Adjective,,Plural,,,,Neuter,Accusative,
13.2,ὠφεληθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
13.2,δυνήσεσθε,. ,Verb,Second,Plural,Future,Indicative,Middle,,,
13.2,περιέχουσι, ,Verb,Third,Plural,Present,Indicative,Active,,,
13.2,γὰρ, ,Adverb,,,,,,,,
13.2,πίστιν, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,καὶ, ,Adverb,,,,,,,,
13.2,ὑπομονὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,καὶ, ,Conjunction,,,,,,,,
13.2,πᾶσαν, ,Adjective,,Singular,,,,Feminine,Accusative,
13.2,οἰκοδομὴν, ,Noun,,Singular,,,,Feminine,Accusative,
13.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
13.2,εἰς, ,Adposition,,,,,,,,
13.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
13.2,κύριον, ,Noun,,Singular,,,,Masculine,Accusative,
13.2,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
13.2,ἀνήκουσαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
13.2,Et, ,,,,,,,,,
13.2,de, ,,,,,,,,,
13.2,ipso, ,,,,,,,,,
13.2,Ignatio, ,,,,,,,,,
13.2,et, ,,,,,,,,,
13.2,de, ,,,,,,,,,
13.2,his,", ",,,,,,,,,
13.2,qui, ,,,,,,,,,
13.2,cum, ,,,,,,,,,
13.2,eo, ,,,,,,,,,
13.2,sunt,", ",,,,,,,,,
13.2,quod, ,,,,,,,,,
13.2,certius, ,,,,,,,,,
13.2,agnoveritis,", ",,,,,,,,,
13.2,significate,. ,,,,,,,,,
13.2,Haec, ,,,,,,,,,
13.2,vobis, ,,,,,,,,,
13.2,scripsi, ,,,,,,,,,
13.2,per, ,,,,,,,,,
13.2,Crescentem,", ",,,,,,,,,
13.2,quem, ,,,,,,,,,
13.2,in, ,,,,,,,,,
13.2,praesenti, ,,,,,,,,,
14.1,commendavi, ,,,,,,,,,
14.1,vobis, ,,,,,,,,,
14.1,et, ,,,,,,,,,
14.1,nunc, ,,,,,,,,,
14.1,commendo,. ,,,,,,,,,
14.1,Conversatus, ,,,,,,,,,
14.1,est, ,,,,,,,,,
14.1,enim, ,,,,,,,,,
14.1,nobiscum, ,,,,,,,,,
14.1,inculpabiliter,; ,,,,,,,,,
14.1,credo, ,,,,,,,,,
14.1,quia, ,,,,,,,,,
14.1,et, ,,,,,,,,,
14.1,vobiscum, ,,,,,,,,,
14.1,similiter,. ,,,,,,,,,
14.1,Sororem, ,,,,,,,,,
14.1,autem, ,,,,,,,,,
14.1,eius, ,,,,,,,,,
14.1,habebitis, ,,,,,,,,,
14.1,commendatam,", ",,,,,,,,,
14.1,cum, ,,,,,,,,,
14.1,venerit, ,,,,,,,,,
14.1,ad, ,,,,,,,,,
14.1,vos,. ,,,,,,,,,
14.1,Incolumes, ,,,,,,,,,
14.1,estote, ,,,,,,,,,
14.1,in, ,,,,,,,,,
14.1,domino, ,,,,,,,,,
14.1,Iesu, ,,,,,,,,,
14.1,Christo, ,,,,,,,,,
14.1,in, ,,,,,,,,,
14.1,gratia, ,,,,,,,,,
14.1,cum, ,,,,,,,,,
14.1,omnibus, ,,,,,,,,,
14.1,vestris,. ,,,,,,,,,
14.1,Amen,. ,,,,,,,,,
